time,x,y,z,qx,qy,qz,qw,j0,j1,j2,j3,j4,j5,j6
1536123974.596057289,0.270597,0.193796,0.253626,0.704559,0.575777,0.0686711,-0.409099,1.69239,-1.202,2.48906,-1.68869,-0.348174,-1.67364,-1.64433
1536123974.618110481,0.269062,0.196106,0.252869,0.702287,0.577608,0.0657352,-0.410903,1.68601,-1.20117,2.48474,-1.68815,-0.347693,-1.6737,-1.64319
1536123974.637448360,0.267245,0.198782,0.251989,0.699629,0.579728,0.0623024,-0.412981,1.6786,-1.20021,2.47971,-1.68752,-0.347133,-1.67377,-1.64187
1536123974.659254221,0.265136,0.201816,0.250991,0.696583,0.58213,0.0583695,-0.415319,1.67014,-1.1991,2.47397,-1.6868,-0.346494,-1.67385,-1.64036
1536123974.680781550,0.262722,0.205196,0.249875,0.693146,0.584804,0.0539331,-0.417905,1.66065,-1.19787,2.46754,-1.686,-0.345778,-1.67394,-1.63866
1536123974.699338922,0.259989,0.208911,0.248646,0.689313,0.587742,0.0489897,-0.420721,1.65014,-1.1965,2.46041,-1.68511,-0.344984,-1.67404,-1.63679
1536123974.719311064,0.256923,0.212946,0.247306,0.685082,0.590933,0.0435357,-0.423751,1.63862,-1.195,2.45259,-1.68414,-0.344114,-1.67415,-1.63474
1536123974.740428362,0.253507,0.217287,0.245859,0.680449,0.594365,0.0375676,-0.426975,1.6261,-1.19337,2.4441,-1.68308,-0.343169,-1.67427,-1.6325
1536123974.760713562,0.249726,0.221915,0.244309,0.675409,0.598026,0.031082,-0.430373,1.61259,-1.19162,2.43494,-1.68193,-0.342149,-1.6744,-1.63009
1536123974.781949538,0.245561,0.226812,0.242659,0.66996,0.601901,0.0240759,-0.433923,1.59811,-1.18973,2.42512,-1.68071,-0.341056,-1.67454,-1.62751
1536123974.805432962,0.240996,0.231955,0.240915,0.664097,0.605977,0.0165467,-0.4376,1.58267,-1.18772,2.41465,-1.6794,-0.33989,-1.67469,-1.62476
1536123974.822616256,0.236012,0.237322,0.239081,0.657818,0.610236,0.00849238,-0.441379,1.56629,-1.18559,2.40353,-1.67801,-0.338653,-1.67484,-1.62183
1536123974.844185551,0.230593,0.242886,0.237162,0.651118,0.614664,-8.85021e-05,-0.445235,1.54898,-1.18334,2.39179,-1.67655,-0.337345,-1.67501,-1.61875
1536123974.863026561,0.22472,0.24862,0.235164,0.643995,0.619242,-0.00919651,-0.449138,1.53075,-1.18097,2.37943,-1.67501,-0.335969,-1.67518,-1.61549
1536123974.884374029,0.218377,0.254494,0.233092,0.636446,0.623952,-0.0188313,-0.453062,1.51164,-1.17848,2.36646,-1.67339,-0.334526,-1.67536,-1.61208
1536123974.904797679,0.211549,0.260475,0.230953,0.62847,0.628775,-0.0289914,-0.456975,1.49165,-1.17588,2.3529,-1.6717,-0.333016,-1.67555,-1.60852
1536123974.925172420,0.204221,0.266529,0.228753,0.620065,0.633691,-0.0396742,-0.460848,1.4708,-1.17316,2.33876,-1.66993,-0.331442,-1.67575,-1.6048
1536123974.946868381,0.196379,0.272619,0.226499,0.611231,0.638679,-0.0508757,-0.464648,1.44913,-1.17034,2.32406,-1.6681,-0.329806,-1.67596,-1.60093
1536123974.965608338,0.188013,0.278707,0.224197,0.601967,0.643718,-0.0625906,-0.468344,1.42663,-1.16742,2.3088,-1.66619,-0.328107,-1.67617,-1.59692
1536123974.986299107,0.179112,0.28475,0.221854,0.592274,0.648786,-0.074812,-0.471902,1.40335,-1.16439,2.29301,-1.66422,-0.326349,-1.67639,-1.59277
1536123975.006262089,0.16967,0.290708,0.219478,0.582155,0.65386,-0.0875313,-0.47529,1.37931,-1.16126,2.2767,-1.66219,-0.324533,-1.67662,-1.58848
1536123975.026757944,0.159682,0.296535,0.217077,0.571613,0.658917,-0.100738,-0.478475,1.35451,-1.15803,2.25989,-1.66009,-0.322661,-1.67686,-1.58406
1536123975.048073227,0.149148,0.302187,0.214658,0.56065,0.663936,-0.114421,-0.481424,1.329,-1.15471,2.24258,-1.65793,-0.320735,-1.6771,-1.57951
1536123975.067793841,0.138068,0.307615,0.212228,0.549273,0.668891,-0.128565,-0.484103,1.3028,-1.1513,2.22481,-1.65571,-0.318757,-1.67735,-1.57483
1536123975.089095466,0.126448,0.312772,0.209797,0.537487,0.673759,-0.143154,-0.48648,1.27593,-1.1478,2.20658,-1.65344,-0.316727,-1.6776,-1.57004
1536123975.108654378,0.114298,0.31761,0.207372,0.5253,0.678517,-0.158172,-0.488524,1.24841,-1.14422,2.18792,-1.65111,-0.31465,-1.67787,-1.56513
1536123975.129350901,0.101629,0.32208,0.20496,0.512722,0.683141,-0.173598,-0.490202,1.22028,-1.14056,2.16884,-1.64873,-0.312526,-1.67813,-1.56011
1536123975.150090271,0.088459,0.326134,0.202571,0.499761,0.687608,-0.18941,-0.491485,1.19157,-1.13683,2.14936,-1.6463,-0.310358,-1.67841,-1.55499
1536123975.171462860,0.0748087,0.329723,0.200213,0.48643,0.691895,-0.205585,-0.492344,1.1623,-1.13302,2.1295,-1.64382,-0.308147,-1.67869,-1.54977
1536123975.190539832,0.0607033,0.3328,0.197893,0.47274,0.695978,-0.222098,-0.492751,1.13249,-1.12914,2.10929,-1.6413,-0.305897,-1.67897,-1.54446
1536123975.211008648,0.0461721,0.33532,0.195619,0.458708,0.699836,-0.238921,-0.492679,1.10219,-1.12519,2.08874,-1.63874,-0.303609,-1.67926,-1.53905
1536123975.231350966,0.0312487,0.337239,0.1934,0.444347,0.703448,-0.256024,-0.492105,1.07142,-1.12119,2.06786,-1.63613,-0.301285,-1.67955,-1.53356
1536123975.251975215,0.0159708,0.338516,0.191243,0.429676,0.706792,-0.273378,-0.491007,1.04021,-1.11713,2.04669,-1.63349,-0.298928,-1.67985,-1.52799
1536123975.273727784,0.000379993,0.339113,0.189155,0.414711,0.70985,-0.29095,-0.489363,1.00859,-1.11301,2.02524,-1.63081,-0.296541,-1.68015,-1.52235
1536123975.294220581,-0.0154784,0.338993,0.187144,0.399473,0.712601,-0.308706,-0.487156,0.976587,-1.10885,2.00354,-1.62811,-0.294124,-1.68045,-1.51665
1536123975.313276797,-0.0315555,0.338126,0.185216,0.383983,0.71503,-0.326612,-0.48437,0.944243,-1.10464,1.9816,-1.62537,-0.291682,-1.68076,-1.51088
1536123975.333906282,-0.0477994,0.336483,0.183379,0.368261,0.717119,-0.344632,-0.480992,0.911584,-1.10039,1.95945,-1.6226,-0.289216,-1.68107,-1.50505
1536123975.355380638,-0.0641553,0.334043,0.181639,0.352331,0.718853,-0.362728,-0.477012,0.878643,-1.0961,1.9371,-1.61982,-0.286729,-1.68138,-1.49917
1536123975.374631531,-0.080566,0.330786,0.18,0.336217,0.72022,-0.380864,-0.472423,0.845453,-1.09178,1.91459,-1.61701,-0.284223,-1.6817,-1.49325
1536123975.397929269,-0.0969726,0.3267,0.17847,0.319944,0.721207,-0.399001,-0.46722,0.812046,-1.08744,1.89193,-1.61418,-0.2817,-1.68202,-1.4873
1536123975.416032637,-0.113314,0.321778,0.177052,0.303537,0.721805,-0.417101,-0.4614,0.778456,-1.08307,1.86915,-1.61134,-0.279164,-1.68234,-1.4813
1536123975.436243142,-0.12953,0.316017,0.175751,0.287022,0.722004,-0.435126,-0.454966,0.744715,-1.07867,1.84626,-1.60848,-0.276616,-1.68266,-1.47529
1536123975.455838568,-0.145559,0.30942,0.174571,0.270427,0.721799,-0.453037,-0.447921,0.710856,-1.07427,1.82329,-1.60562,-0.274059,-1.68298,-1.46925
1536123975.477028658,-0.161339,0.301998,0.173515,0.253778,0.721184,-0.470798,-0.440273,0.676914,-1.06985,1.80027,-1.60274,-0.271496,-1.6833,-1.46319
1536123975.497035979,-0.176809,0.293766,0.172587,0.237103,0.720156,-0.48837,-0.432032,0.642922,-1.06543,1.77721,-1.59987,-0.26893,-1.68363,-1.45713
1536123975.518602888,-0.191912,0.284743,0.171787,0.22043,0.718716,-0.505718,-0.423211,0.608913,-1.061,1.75415,-1.59699,-0.266362,-1.68395,-1.45106
1536123975.539765872,-0.206589,0.274957,0.171119,0.203786,0.716862,-0.522807,-0.413826,0.57492,-1.05658,1.73109,-1.59411,-0.263795,-1.68427,-1.445
1536123975.558246242,-0.220788,0.264439,0.170582,0.1872,0.7146,-0.539603,-0.403897,0.540978,-1.05216,1.70807,-1.59124,-0.261232,-1.6846,-1.43894
1536123975.578804558,-0.234456,0.253226,0.170178,0.170698,0.711932,-0.556073,-0.393444,0.50712,-1.04776,1.6851,-1.58837,-0.258675,-1.68492,-1.4329
1536123975.599085539,-0.247546,0.241359,0.169905,0.154308,0.708867,-0.572186,-0.382491,0.473379,-1.04336,1.66221,-1.58552,-0.256128,-1.68524,-1.42689
1536123975.619618891,-0.260016,0.228884,0.169764,0.138057,0.705413,-0.587915,-0.371065,0.439789,-1.03899,1.63943,-1.58267,-0.253591,-1.68556,-1.42089
1536123975.641000123,-0.271825,0.21585,0.169752,0.121969,0.70158,-0.603231,-0.359195,0.406382,-1.03465,1.61677,-1.57985,-0.251069,-1.68588,-1.41494
1536123975.662540573,-0.282941,0.202309,0.169867,0.106071,0.697381,-0.618111,-0.346911,0.373192,-1.03033,1.59426,-1.57704,-0.248562,-1.68619,-1.40902
1536123975.680937631,-0.293334,0.188318,0.170108,0.0903871,0.69283,-0.632533,-0.334245,0.340251,-1.02604,1.57191,-1.57425,-0.246075,-1.68651,-1.40314
1536123975.701951915,-0.302981,0.173934,0.17047,0.07494,0.687942,-0.646475,-0.321233,0.307592,-1.02179,1.54976,-1.57149,-0.243609,-1.68682,-1.39731
1536123975.722639406,-0.311864,0.159217,0.17095,0.0597523,0.682734,-0.659921,-0.307909,0.275248,-1.01758,1.52782,-1.56875,-0.241167,-1.68713,-1.39154
1536123975.743397573,-0.319971,0.144228,0.171544,0.0448451,0.677225,-0.672857,-0.294311,0.243249,-1.01342,1.50612,-1.56604,-0.238751,-1.68743,-1.38584
1536123975.763223450,-0.327295,0.129027,0.172247,-0.0302382,-0.671436,0.685268,0.280476,0.211628,-1.0093,1.48467,-1.56336,-0.236363,-1.68773,-1.3802
1536123975.783474185,-0.333836,0.113677,0.173053,-0.0159502,-0.665386,0.697147,0.266444,0.180416,-1.00524,1.4635,-1.56072,-0.234006,-1.68803,-1.37463
1536123975.803928346,-0.339597,0.0982385,0.173958,-0.00199828,-0.659099,0.708486,0.252254,0.149644,-1.00124,1.44262,-1.55812,-0.231682,-1.68832,-1.36914
1536123975.824533424,-0.344588,0.0827706,0.174954,0.0116019,-0.652598,0.71928,0.237945,0.119341,-0.997292,1.42207,-1.55555,-0.229394,-1.68861,-1.36373
1536123975.844861864,-0.348825,0.0673318,0.176037,0.0248359,-0.645906,0.729527,0.223559,0.0895387,-0.993413,1.40185,-1.55303,-0.227144,-1.68889,-1.35842
1536123975.867690644,-0.352327,0.0519786,0.177198,0.037691,-0.639049,0.739229,0.209134,0.0602655,-0.989604,1.382,-1.55055,-0.224934,-1.68917,-1.3532
1536123975.887463987,-0.355119,0.0367649,0.178431,0.0501558,-0.632051,0.748387,0.19471,0.0315506,-0.985867,1.36252,-1.54812,-0.222765,-1.68944,-1.34808
1536123975.908101077,-0.357227,0.0217419,0.179728,0.0622204,-0.62494,0.757008,0.180328,0.0034223,-0.982207,1.34344,-1.54574,-0.220641,-1.68971,-1.34306
1536123975.928841453,-0.358686,0.00695786,0.181083,0.0738764,-0.61774,0.765098,0.166025,-0.0240917,-0.978626,1.32478,-1.54341,-0.218564,-1.68997,-1.33815
1536123975.948190325,-0.35953,-0.00754235,0.182488,0.0851169,-0.610478,0.772668,0.15184,-0.0509642,-0.975129,1.30655,-1.54114,-0.216535,-1.69023,-1.33336
1536123975.969081166,-0.359798,-0.0217172,0.183935,0.0959362,-0.603181,0.779729,0.137811,-0.0771687,-0.971719,1.28878,-1.53892,-0.214556,-1.69048,-1.32868
1536123975.989218929,-0.35953,-0.0355288,0.185415,0.10633,-0.595876,0.786293,0.123973,-0.102679,-0.968399,1.27147,-1.53676,-0.21263,-1.69072,-1.32413
1536123976.011911020,-0.358769,-0.048943,0.186923,0.116296,-0.588587,0.792376,0.110362,-0.127471,-0.965173,1.25466,-1.53466,-0.210758,-1.69096,-1.31971
1536123976.033736889,-0.35756,-0.0619292,0.188448,0.125832,-0.581342,0.797995,0.0970113,-0.151519,-0.962043,1.23835,-1.53263,-0.208942,-1.69119,-1.31542
1536123976.049982866,-0.355948,-0.0744607,0.189984,0.134937,-0.574166,0.803167,0.0839541,-0.1748,-0.959014,1.22255,-1.53066,-0.207184,-1.69141,-1.31127
1536123976.070640669,-0.35398,-0.0865143,0.191523,0.143612,-0.567084,0.80791,0.0712214,-0.197291,-0.956087,1.2073,-1.52876,-0.205486,-1.69162,-1.30726
1536123976.091053490,-0.351702,-0.0980704,0.193058,0.151859,-0.560121,0.812244,0.0588432,-0.218969,-0.953266,1.19259,-1.52692,-0.203849,-1.69183,-1.30339
1536123976.111644210,-0.349161,-0.109113,0.19458,0.159679,-0.553301,0.81619,0.0468477,-0.239813,-0.950553,1.17846,-1.52516,-0.202275,-1.69203,-1.29967
1536123976.132102857,-0.346403,-0.119628,0.196082,0.167077,-0.546646,0.819768,0.0352616,-0.259804,-0.947952,1.1649,-1.52347,-0.200765,-1.69222,-1.2961
1536123976.154838838,-0.343474,-0.129607,0.197558,0.174056,-0.54018,0.823,0.0241104,-0.27892,-0.945464,1.15193,-1.52185,-0.199322,-1.6924,-1.2927
1536123976.172748412,-0.340418,-0.139042,0.198999,0.180621,-0.533923,0.825907,0.0134177,-0.297143,-0.943093,1.13957,-1.5203,-0.197946,-1.69257,-1.28944
1536123976.194313081,-0.337279,-0.147927,0.2004,0.186776,-0.527897,0.82851,0.00320565,-0.314455,-0.94084,1.12783,-1.51884,-0.196639,-1.69274,-1.28636
1536123976.214038726,-0.334097,-0.156262,0.201754,0.192528,-0.522121,0.830831,-0.00650501,-0.330839,-0.938708,1.11671,-1.51745,-0.195402,-1.69289,-1.28343
1536123976.234860671,-0.330913,-0.164045,0.203055,0.197881,-0.516614,0.83289,-0.0156952,-0.346279,-0.936698,1.10624,-1.51615,-0.194236,-1.69304,-1.28068
1536123976.255407314,-0.327764,-0.171277,0.204297,0.202843,-0.511393,0.834709,-0.0243472,-0.360759,-0.934814,1.09642,-1.51492,-0.193142,-1.69318,-1.2781
1536123976.276275360,-0.324687,-0.177962,0.205474,0.207418,-0.506476,0.836306,-0.0324449,-0.374266,-0.933056,1.08726,-1.51378,-0.192122,-1.6933,-1.27569
1536123976.295512538,-0.321715,-0.184102,0.206581,0.211613,-0.501877,0.837701,-0.0399734,-0.386785,-0.931427,1.07876,-1.51272,-0.191177,-1.69342,-1.27345
1536123976.316124573,-0.318879,-0.189703,0.207613,0.215433,-0.49761,0.838911,-0.0469193,-0.398305,-0.929928,1.07095,-1.51174,-0.190307,-1.69353,-1.2714
1536123976.337170688,-0.316209,-0.19477,0.208566,0.218886,-0.493689,0.839954,-0.0532705,-0.408815,-0.92856,1.06382,-1.51085,-0.189514,-1.69363,-1.26953
1536123976.357943245,-0.31373,-0.199309,0.209436,0.221976,-0.490126,0.840845,-0.0590162,-0.418303,-0.927326,1.05739,-1.51005,-0.188797,-1.69372,-1.26783
1536123976.378499043,-0.311466,-0.203325,0.210219,0.224708,-0.486932,0.841599,-0.0641468,-0.426761,-0.926225,1.05165,-1.50933,-0.188158,-1.6938,-1.26632
1536123976.399071786,-0.309439,-0.206824,0.210911,0.227087,-0.484116,0.842229,-0.0686539,-0.43418,-0.925259,1.04662,-1.50871,-0.187598,-1.69387,-1.265
1536123976.418377553,-0.307666,-0.209812,0.21151,0.229118,-0.481686,0.842747,-0.0725303,-0.440552,-0.92443,1.04229,-1.50817,-0.187117,-1.69394,-1.26386
1536123976.438826431,-0.306165,-0.212293,0.212013,0.230805,-0.479651,0.843163,-0.0757698,-0.445873,-0.923738,1.03869,-1.50772,-0.186715,-1.69399,-1.26291
1536123976.460432434,-0.304948,-0.214273,0.212418,0.23215,-0.478015,0.843485,-0.0783674,-0.450135,-0.923183,1.03579,-1.50736,-0.186394,-1.69403,-1.26215
1536123976.481980734,-0.304026,-0.215754,0.212723,0.233156,-0.476784,0.84372,-0.080319,-0.453336,-0.922767,1.03362,-1.50709,-0.186152,-1.69406,-1.26158
1536123976.500851383,-0.303407,-0.21674,0.212927,0.233826,-0.475961,0.843875,-0.0816218,-0.455471,-0.922489,1.03218,-1.50691,-0.185991,-1.69408,-1.2612
1536123976.520883325,-0.303096,-0.217233,0.21303,0.23416,-0.475549,0.843951,-0.0822737,-0.456539,-0.92235,1.03145,-1.50681,-0.18591,-1.69409,-1.26101
1536123976.541299316,-0.303057,-0.217294,0.213042,0.234202,-0.475498,0.84396,-0.0823552,-0.456673,-0.922332,1.03136,-1.5068,-0.1859,-1.69409,-1.26099
1536123979.544704701,-0.303055,-0.21729,0.213037,0.234163,-0.475492,0.843976,-0.0823368,-0.456656,-0.922343,1.03135,-1.5068,-0.185977,-1.69409,-1.261
1536123979.565498739,-0.303055,-0.21729,0.213037,0.234163,-0.475492,0.843976,-0.0823368,-0.456656,-0.922343,1.03135,-1.5068,-0.185977,-1.69409,-1.261
1536123979.586972089,-0.303035,-0.217256,0.212989,0.233845,-0.475442,0.844107,-0.0821901,-0.456521,-0.922429,1.03128,-1.50676,-0.186595,-1.69412,-1.26105
1536123979.607538070,-0.302996,-0.217188,0.212893,0.233212,-0.475343,0.844366,-0.0818967,-0.456251,-0.9226,1.03113,-1.50668,-0.187831,-1.69417,-1.26117
1536123979.628601461,-0.302937,-0.217086,0.212751,0.232261,-0.475194,0.844755,-0.0814568,-0.455846,-0.922857,1.03092,-1.50655,-0.189683,-1.69425,-1.26135
1536123979.646254568,-0.302858,-0.21695,0.212561,0.230995,-0.474994,0.84527,-0.0808708,-0.455308,-0.9232,1.03063,-1.50639,-0.19215,-1.69435,-1.26158
1536123979.667765131,-0.302758,-0.216782,0.212325,0.229414,-0.474744,0.845911,-0.080139,-0.454635,-0.923627,1.03027,-1.50619,-0.195229,-1.69448,-1.26187
1536123979.687018748,-0.302639,-0.216581,0.212043,0.227519,-0.474443,0.846674,-0.0792618,-0.453829,-0.924139,1.02984,-1.50594,-0.198917,-1.69464,-1.26222
1536123979.708310903,-0.302498,-0.216349,0.211715,0.225311,-0.474089,0.847557,-0.0782399,-0.452891,-0.924735,1.02934,-1.50566,-0.20321,-1.69482,-1.26263
1536123979.728683927,-0.302337,-0.216085,0.211343,0.222791,-0.473682,0.848557,-0.077074,-0.451822,-0.925414,1.02877,-1.50534,-0.208105,-1.69503,-1.26309
1536123979.748449984,-0.302154,-0.215792,0.210927,0.219962,-0.473222,0.849669,-0.0757649,-0.450623,-0.926176,1.02813,-1.50497,-0.213595,-1.69526,-1.26361
1536123979.768763360,-0.301949,-0.21547,0.210469,0.216826,-0.472706,0.85089,-0.0743134,-0.449294,-0.92702,1.02743,-1.50457,-0.219677,-1.69552,-1.26419
1536123979.789358170,-0.301722,-0.215121,0.209969,0.213383,-0.472135,0.852214,-0.0727206,-0.447838,-0.927946,1.02665,-1.50413,-0.226344,-1.69581,-1.26482
1536123979.809758329,-0.301473,-0.214745,0.20943,0.209638,-0.471506,0.853636,-0.0709878,-0.446255,-0.928951,1.02581,-1.50365,-0.233589,-1.69611,-1.26551
1536123979.831259858,-0.3012,-0.214344,0.208851,0.205592,-0.470818,0.855152,-0.0691161,-0.444548,-0.930036,1.0249,-1.50313,-0.241405,-1.69645,-1.26625
1536123979.852160496,-0.300904,-0.213919,0.208235,0.201248,-0.470071,0.856755,-0.067107,-0.442717,-0.931199,1.02392,-1.50258,-0.249785,-1.6968,-1.26704
1536123979.872828684,-0.300584,-0.213472,0.207583,0.19661,-0.469263,0.858439,-0.064962,-0.440765,-0.932439,1.02288,-1.50199,-0.25872,-1.69718,-1.26789
1536123979.891207717,-0.300239,-0.213005,0.206896,0.191681,-0.468391,0.860197,-0.062683,-0.438694,-0.933755,1.02178,-1.50136,-0.268202,-1.69758,-1.26879
1536123979.911620843,-0.29987,-0.212519,0.206178,0.186464,-0.467456,0.862023,-0.0602718,-0.436506,-0.935146,1.02061,-1.5007,-0.27822,-1.69801,-1.26974
1536123979.932488039,-0.299476,-0.212016,0.205428,0.180964,-0.466454,0.86391,-0.0577303,-0.434202,-0.936609,1.01938,-1.5,-0.288766,-1.69846,-1.27074
1536123979.953362429,-0.299056,-0.211498,0.20465,0.175185,-0.465386,0.865849,-0.0550608,-0.431785,-0.938145,1.01809,-1.49927,-0.299829,-1.69893,-1.27179
1536123979.973586998,-0.29861,-0.210966,0.203845,0.169131,-0.464248,0.867834,-0.0522656,-0.429258,-0.93975,1.01675,-1.49851,-0.311397,-1.69942,-1.27288
1536123979.993047808,-0.298139,-0.210424,0.203015,0.162808,-0.46304,0.869857,-0.0493474,-0.426623,-0.941425,1.01534,-1.49771,-0.32346,-1.69993,-1.27403
1536123980.013079155,-0.297641,-0.209872,0.202163,0.156221,-0.461761,0.87191,-0.0463087,-0.423883,-0.943166,1.01388,-1.49688,-0.336005,-1.70046,-1.27522
1536123980.033965193,-0.297118,-0.209312,0.20129,0.149375,-0.460408,0.873985,-0.0431525,-0.421039,-0.944972,1.01236,-1.49602,-0.34902,-1.70102,-1.27645
1536123980.055870543,-0.296568,-0.208748,0.200399,0.142276,-0.458981,0.876073,-0.0398818,-0.418096,-0.946842,1.0108,-1.49513,-0.362493,-1.70159,-1.27773
1536123980.075760282,-0.295992,-0.20818,0.199493,0.134931,-0.457477,0.878166,-0.0365,-0.415056,-0.948774,1.00917,-1.49421,-0.37641,-1.70218,-1.27905
1536123980.098517506,-0.29539,-0.207611,0.198573,0.127346,-0.455897,0.880257,-0.0330104,-0.411922,-0.950765,1.0075,-1.49326,-0.390757,-1.70279,-1.28041
1536123980.115452626,-0.294763,-0.207043,0.197642,0.119527,-0.454238,0.882336,-0.0294168,-0.408697,-0.952814,1.00578,-1.49229,-0.40552,-1.70341,-1.2818
1536123980.136283952,-0.294111,-0.206478,0.196703,0.111482,-0.452499,0.884395,-0.0257228,-0.405384,-0.954919,1.00402,-1.49128,-0.420684,-1.70406,-1.28324
1536123980.157110591,-0.293434,-0.205918,0.195757,0.103219,-0.450681,0.886426,-0.0219326,-0.401987,-0.957077,1.00221,-1.49026,-0.436236,-1.70472,-1.28472
1536123980.177826220,-0.292733,-0.205366,0.194808,0.0947458,-0.448781,0.888422,-0.0180503,-0.398509,-0.959287,1.00035,-1.4892,-0.452158,-1.70539,-1.28622
1536123980.197872206,-0.292009,-0.204822,0.193857,0.08607,-0.446799,0.890373,-0.0140803,-0.394953,-0.961547,0.998458,-1.48813,-0.468436,-1.70609,-1.28777
1536123980.217567056,-0.291262,-0.204289,0.192908,0.0772004,-0.444734,0.892273,-0.0100271,-0.391323,-0.963853,0.996523,-1.48703,-0.485053,-1.70679,-1.28934
1536123980.237823398,-0.290494,-0.203769,0.191963,0.0681459,-0.442587,0.894113,-0.0058954,-0.387622,-0.966204,0.99455,-1.48591,-0.501994,-1.70751,-1.29095
1536123980.258374435,-0.289706,-0.203264,0.191023,0.0589157,-0.440357,0.895886,-0.00169015,-0.383855,-0.968598,0.992542,-1.48477,-0.519241,-1.70824,-1.29258
1536123980.279527339,-0.288898,-0.202775,0.190093,0.0495191,-0.438044,0.897585,0.00258365,-0.380024,-0.971032,0.9905,-1.48361,-0.536777,-1.70899,-1.29425
1536123980.299487175,-0.288072,-0.202304,0.189173,0.039966,-0.435648,0.899203,0.00692083,-0.376134,-0.973503,0.988426,-1.48243,-0.554585,-1.70974,-1.29593
1536123980.320177486,-0.287229,-0.201853,0.188266,0.0302665,-0.43317,0.900733,0.0113161,-0.372188,-0.97601,0.986323,-1.48124,-0.572647,-1.71051,-1.29765
1536123980.341380194,-0.286372,-0.201422,0.187374,0.0204306,-0.43061,0.902169,0.0157639,-0.368191,-0.97855,0.984192,-1.48003,-0.590946,-1.71129,-1.29938
1536123980.360505897,-0.285501,-0.201013,0.1865,0.0104692,-0.427969,0.903506,0.0202589,-0.364146,-0.98112,0.982035,-1.4788,-0.609464,-1.71207,-1.30113
1536123980.381084145,-0.284618,-0.200628,0.185646,0.000392739,-0.425248,0.904737,0.0247952,-0.360057,-0.983718,0.979855,-1.47757,-0.628182,-1.71287,-1.30291
1536123980.402221141,-0.283725,-0.200267,0.184813,-0.00978761,-0.422449,0.905858,0.0293672,-0.355928,-0.986341,0.977655,-1.47632,-0.647082,-1.71367,-1.3047
1536123980.421971757,-0.282823,-0.199932,0.184004,-0.0200607,-0.419572,0.906865,0.0339691,-0.351764,-0.988987,0.975435,-1.47506,-0.666145,-1.71448,-1.30651
1536123980.443505346,-0.281915,-0.199623,0.183219,-0.0304152,-0.41662,0.907752,0.038595,-0.347568,-0.991653,0.973198,-1.47379,-0.685352,-1.7153,-1.30833
1536123980.463164932,-0.281003,-0.19934,0.182462,-0.0408397,-0.413594,0.908517,0.0432389,-0.343345,-0.994336,0.970947,-1.47251,-0.704684,-1.71612,-1.31016
